entity,sim_t,x,y,z,qx,qy,qz,qw
probe_part_paired2_003,162.906000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.921000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.937000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.953000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.969000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,162.986000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.002000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.017000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.033000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.049000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.065000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.081000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.097000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.113000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.129000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.146000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.163000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.177000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.192000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.205000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.219000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.233000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.248000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.264000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.280000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.295000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.308000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.323000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.338000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.353000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.369000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.383000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.398000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.414000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.429000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.444000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.461000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.476000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.491000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.507000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.523000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.539000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.555000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.570000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.585000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.600000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.616000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.631000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.646000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.662000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.678000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.693000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.708000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.723000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.739000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.755000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.772000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,163.788000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
arm_1_left_finger,130.503000,0.499748,-0.012001,0.543515,-0.585006,0.492754,-0.492710,0.414969
arm_1_left_finger,130.518000,0.499748,-0.012001,0.543515,-0.585006,0.492754,-0.492710,0.414969
arm_1_left_finger,130.533000,0.499748,-0.012001,0.543515,-0.585006,0.492754,-0.492710,0.414969
arm_1_left_finger,130.548000,0.499748,-0.012001,0.543515,-0.585006,0.492754,-0.492710,0.414969
arm_1_left_finger,130.563000,0.499748,-0.012001,0.543515,-0.585006,0.492754,-0.492710,0.414969
arm_1_left_finger,130.577000,0.499748,-0.012001,0.543515,-0.585006,0.492754,-0.492710,0.414969
arm_1_left_finger,130.587000,0.499748,-0.012001,0.543515,-0.585006,0.492754,-0.492710,0.414969
arm_1_left_finger,130.601000,0.499748,-0.012001,0.543515,-0.585006,0.492754,-0.492710,0.414969
